-58.83323222378846,-38.07874947257214,-87.95705650951498
-56.53976962875473,-38.13143692558761,-336.0002392535106
-59.6614262769414,-36.73212697092449,-494.13242216899965
-57.45126329758302,-36.93101050472359,-363.4898951337826
-57.26629328776101,-37.84629828965901,-89.166012599664
-56.987598416278416,-36.06639133011562,-55.546766607183734
-56.00719786777207,-37.92792326639066,-299.53821342878916
-59.191243556105725,-39.11258268594781,-393.52068664811645
-55.26181077262861,-36.99956298145766,-138.33777484963824
-59.635104779119665,-36.62664212963537,-281.84150218284304
-58.30519881135539,-35.932753131168106,-483.52424402435645
-58.38379627043133,-38.914432473957646,-312.4394216791379
-55.58968991245703,-35.52848650572805,-112.86729537028916
-58.138472811227075,-39.01472290689658,-92.82729879600748
-55.49271193200532,-36.09783184145173,-438.9822248649302
-56.85100428455061,-39.148388813743864,-179.39712028646352
-56.741864771638184,-35.745511103526376,-301.3099422861096
-57.79644133350695,-39.808281539047755,-280.59801456882025
-57.31974292657914,-38.1776640303786,-131.00565360769602
-55.91783062894931,-39.20496706924089,-173.5412363344761
-55.2584379802185,-39.47634577098537,-353.027509900571
-55.91819441051339,-35.548724732299725,-353.40592002321046
-57.80902830170318,-39.87804740294804,-212.0334100302507
-56.16754905504684,-37.97581712837127,-234.58153731545883
-55.99281246659362,-36.85827563048144,-136.36329863766278
-56.58579785860654,-35.13343765451715,-93.92565710162567
-56.09877355626584,-39.8937148994846,-392.9792197793228
-58.397203510218844,-37.21850786496474,-70.81531369040174
-55.89485485500134,-37.44129522727796,-195.7073226933153
-59.92564312117644,-37.438085877230215,-439.1676147514044
-58.24967363236597,-37.086653718533434,-453.9996223300319
-55.40412258942255,-38.41855011957043,-319.69270331878056
-58.745745030372,-36.54980915156431,-246.9125151568925
-57.64556697675525,-38.54670384753948,-346.14540788454053
-56.29180898549333,-35.26043925281132,-499.30827027689037
-56.03819079827492,-38.67559492956737,-75.22081378300652
-56.85879540826689,-37.92461292058609,-390.56571869806
-58.757837995634276,-39.68446238801061,-417.450137695548
-55.372531161256624,-39.69495219866266,-169.79067610556496
-59.571620265187065,-39.38779031366922,-310.5524963699922
-57.9477823738923,-39.59577695400915,-196.60344857220994
-58.37744983788035,-37.563475723396174,-115.17166492685533
-58.24631850055717,-37.842158889319975,-345.6722896670615
-55.88942743118376,-36.28007401256281,-274.117927911253
-57.348439207800006,-35.18817840302839,-291.0373260989603
-57.996143914563746,-37.216191621510625,-327.7601456418346
-55.370738321303044,-39.06239538249621,-159.42498292495486
-57.545352520565245,-36.96202485130187,-230.50119383623914
-59.42816633283666,-38.850270328026916,-351.6357934696937
-59.960802604490034,-35.78632148915011,-289.27095564980743
-59.67160345401674,-36.98068934738583,-459.12685955639165
-55.596997683287704,-39.92600106411389,-122.71925031880406
-58.45089813229592,-38.39799540039277,-248.84079547476284
-55.64872965124115,-37.14946515320453,-101.1594740235753
-58.35685919897723,-38.60533141134634,-172.91643529813402
-59.39896355653888,-36.9749949054713,-217.71585135279892
-57.480400943777944,-36.03699320584058,-248.6607184230716
-59.537190534746536,-37.169024357316246,-239.58893137941237
-59.38742621687763,-36.8318480146063,-410.36035536460076
-59.70257750629589,-35.66085789882267,-283.332977895174
-56.17728387163192,-37.590378297796015,-503.4130097414291
-58.20344634502423,-39.63612563908551,-93.01852322091766
-55.10449423543191,-38.7608337927824,-95.67885189024842
-56.00731376935936,-38.0355517503969,-418.00747328518395
-58.25691620201683,-38.7853864228692,-272.48430646664843
-58.45753964396565,-35.92970086674011,-331.1929026906661
-55.278120876362756,-35.4353834099037,-452.70626218900895
-58.69917489369393,-38.87814056385731,-362.88910780032097
-56.963682849170866,-35.94562997738225,-137.64194962595332
-56.65439759039598,-36.12730347488028,-299.4657745890843
-58.93115014176288,-35.259334781422034,-254.010655196104
-55.54794727068126,-35.73648372288501,-436.18026770231273
-55.709894131186374,-39.80664386904977,-261.16175844382263
-55.859583479582575,-36.705925882763836,-169.68167663167543
-56.49537555581754,-39.9410061065331,-286.1582433441123
-57.38681858542152,-39.990241618721996,-263.13670058743884
-56.0406046563927,-38.085399309605236,-475.6252550340606
-57.145905684101415,-36.850666063055534,-352.6116138069426
-57.951694009582276,-37.852591727853444,-72.3616039920131
-56.37634348172901,-35.42173239920038,-293.7398942809265
-55.62321620368558,-36.88498893715614,-214.51686674647883
-57.26212492765244,-36.12552964781032,-153.73580958144274
-58.087950940418224,-37.07648526829599,-295.1484970720416
-55.15139832953493,-39.78086547016601,-470.93734470138804
-57.400983321679604,-37.45409816109217,-323.4243655604773
-59.64551381341232,-37.88724411011585,-67.09244730240096
-58.693103283596855,-35.92811708290355,-476.43501998452166
-58.59204387154711,-35.942571502090914,-376.4152208726507
-57.88208149389516,-38.07682542271522,-131.27774230067345
-59.63297283018336,-36.28975431506005,-267.56313208320125
-57.048427189741375,-38.97938339022839,-332.2440003426334
-58.91215037750341,-35.42947476896549,-169.45053136138
-56.136793320767644,-35.74899254443819,-213.9423332734881
-56.07181252681746,-37.249763949313376,-230.44434569548008
-57.51660099704074,-35.89273423318069,-48.57006561978578
-57.034915456757155,-37.08483847791045,-327.6966782608748
-57.913921927559095,-36.47150549726198,-111.32553998859946
-55.60167122142248,-38.34101599164109,-172.02407057030024
-59.112989959962654,-35.41021137639006,-135.9251451468413
-55.29545168269748,-39.56089522096459,-183.51278663468486
-56.374824593558095,-37.509148811639264,-96.99360812368194
-57.86442152150493,-35.81578226571486,-422.88710586545113
-59.725075895359865,-37.74125458243317,-242.68244064268907
-56.125350944256624,-38.77081445074627,-295.0221172001956
-55.46079787052253,-38.30815686085376,-241.22765006967245
-57.42163902024486,-38.24645547630104,-46.136968564590894
-56.182609195469276,-35.37978434681604,-450.07217184907284
-57.38451600589096,-39.25043236562673,-142.21965005623952
-58.87378047669391,-35.253009083394794,-56.99109434244712
-58.177590176786836,-35.05133676741181,-89.45266539975474
-55.07187424650957,-36.82470510451538,-294.2083617293172
-59.86767780955911,-35.60221409405259,-248.35889271187582
-59.03345605993143,-35.70432263778921,-156.65231660634248
-55.882517649523486,-36.00296194186144,-265.0885731175379
-58.84981669279309,-35.457312305597334,-128.11363647309997
-59.05125727028342,-35.8879828885225,-161.94373423849123
-59.35171842833166,-38.241706887484334,-151.3991980823981
-58.23730130222932,-36.34420785444362,-189.74551062735804
-55.77094785422409,-38.41789210071066,-273.11507419175257
-56.460158014041866,-36.403368036632756,-67.64697714440668
-58.434712162261086,-37.15869388783982,-429.92389127619526
-55.26209298161216,-37.47575746813837,-145.38766230023208
-57.353909294949894,-38.240315276614055,-42.92612290764459
-59.77126438716141,-38.616596886913,-219.49264813493255
-59.447828751429704,-35.075866979532265,-388.24365163582496
-59.725765984676045,-38.41567778410534,-441.4678377342168
-55.86618014625914,-38.079247832281446,-373.3098939147635
-59.506541590925494,-36.01829444387557,-306.34105948635175
-59.31378645683152,-38.64148904415321,-465.8941579968656
-56.54095974199118,-36.631955527803356,-488.97378713444164
-55.56665610638971,-38.710478870493944,-399.30849261029846
-59.38639299990522,-35.68225983632957,-164.3213195204877
-56.303205776642194,-35.99801369857587,-151.5022999607058
-59.410453377929876,-38.32438922051179,-340.08723479263375
-57.91125878503028,-36.382290567805384,-463.7298737046576
-55.673963875148516,-39.34195313115669,-390.70689242940693
-58.9768724059641,-38.29058494935467,-220.29159969123594
-58.785377707847935,-36.22563547476975,-368.39230833253856
-59.166961723097735,-35.577188566759844,-408.8500943066432
-59.212286833883695,-39.6478633035994,-276.16200312361184
-59.32656823419365,-36.53566370113333,-286.81417258172206
-58.966976103973295,-36.661596250958745,-132.40604085165876
-57.01862481150587,-35.718832677716186,-211.99925131265402
-59.30626557872823,-37.458850944661236,-238.5647958568209
-57.014568581746516,-39.38107564310569,-184.04180375518283
-58.04810783693349,-39.22496080268049,-271.42292380581335
-57.19078432300681,-36.19515607402206,-203.77671411291598
-55.07653187221074,-36.64950490189708,-506.0568390828513
-59.44012510046229,-36.87276718509296,-87.62993638017558
-59.964881226529954,-39.635815570977634,-347.9799774564451
-59.721281904615886,-37.81924351948444,-75.51743489688685
-58.478245898689906,-38.30418793894132,-385.43176380330635
-57.24930152565085,-35.100000785432755,-217.83733825523856
-58.87208284272445,-37.632824773331386,-419.4752095598574
-55.26011705495195,-39.7948947326299,-395.9859676887125
-57.796190355078124,-38.8645285095678,-404.33030273137126
-56.419936124319136,-38.19556786782862,-275.9907464923824
-56.456879573760524,-37.43217901879328,-483.97040233245974
-58.76823196808718,-38.482680922598504,-252.69770760268133
-58.93462233574278,-36.30681180295908,-105.54740227165273
-55.25555554646987,-36.708940365302254,-364.5616991410768
-58.84069979940828,-36.19503330845376,-113.68485792500564
-55.2408005879904,-35.46104414714753,-452.5160679306767
-57.36082530338449,-38.84005726208174,-192.64096849129174
-55.48524529669588,-36.410847255977444,-275.81450874831523
-58.602515350676526,-37.744374399799646,-477.4785316449121
-56.98077293562832,-37.33831999798037,-422.4105623609702
-57.60968454061617,-36.927573241214674,-297.6504621558643
-57.03214334264621,-39.23494281879742,-341.9440633140651
-56.18280634701623,-36.17513807179122,-57.86434493444211
-59.027676038906165,-39.16932092879807,-196.09984661584346
-55.27430460867133,-38.613608264178076,-376.5776616698715
-56.7379937048875,-35.705818801782065,-62.17171088589993
-59.47026386356454,-39.61055142081712,-261.0249158153733
-58.64865425265956,-35.903591530082494,-179.79983742427473
-55.33254402064568,-39.24015073027469,-282.0928571313729
-57.236513158506874,-39.78376358857717,-365.04469810887304
-57.02989962321844,-35.19195068136179,-359.7711367117934
-59.60730658004411,-39.981651282260806,-486.38617894424146
-57.02956513714674,-36.880719745112884,-425.63781831638994
-57.504783467543135,-39.34335751159468,-48.702635364213826
-59.78735623768892,-38.3927414233616,-293.6265266683748
-55.62995819413835,-36.75518156691491,-217.46650219614637
-57.5550689609353,-37.114887548414586,-60.527316999058456
-57.81817105914187,-38.35185313638885,-376.54736261722405
-59.532417296170806,-35.40261527347146,-304.76271942664397
-57.77205074598895,-37.75494860544097,-81.97074638540494
-57.22242710614213,-38.402426327467715,-379.2521330161438
-55.561782810495444,-37.09438370412839,-340.98343198854997
-55.48056344122225,-35.925048633815265,-502.335811966893
-59.14556899002389,-39.38525979454786,-183.37110133230303
-55.230850796998794,-38.60366743535351,-426.8385317212184
-58.935186077598225,-39.78018889686435,-46.2300344018211
-58.76179651354348,-38.60847471625142,-437.4207514858466
-59.64603435161924,-38.44264635761861,-184.80835604858513
-55.99526122366073,-39.182425619669665,-243.42706711794358
-55.30007348066938,-37.258463592693616,-501.0077414345489
-57.27904158635411,-36.21783719934767,-273.3936323543098
-59.977168198909645,-38.22317274818466,-70.74889773549774
-55.892544968263095,-39.716931706888786,-294.7916718552659
-55.326741915582474,-37.059422668960146,-322.8700618848266
-55.25354239166401,-37.47287768643517,-118.2874509195066
-56.84699677750562,-39.43697084009986,-348.28176134978906
-57.3335230544917,-36.62057861227864,-275.26125226722974
-56.0525087470353,-38.55119831408148,-147.62312314172067
-59.24418483146624,-36.11362357465326,-356.2204849833184
-57.47559016121161,-35.59443174885806,-78.46926377839694
-55.69945953163054,-36.99783804705499,-65.70050276090312
-58.41502532452349,-39.00392466129394,-102.56091930378005
-55.5649206149792,-36.57981332192835,-210.5467501609689
-59.44785699793331,-38.099632202498974,-147.76096837168396
-55.560352451549306,-37.295926237681456,-178.33539601315113
-59.315219033127036,-38.87561149780591,-231.15371414586923
-59.166344187884235,-36.562302731220434,-401.6508938488515
-58.39380363139996,-36.633059810258885,-154.44669007600262
-59.401727672586105,-38.11497887165429,-74.61900706305661
-58.24824731817839,-37.90726787233688,-461.0237094777943
-58.52171003564831,-36.70577700970129,-156.82241475542057
-59.540293885417526,-36.983991443364204,-331.48356163455435
-59.36370024458996,-35.88286292595083,-137.87303816164305
-57.81305306824694,-36.636417022163236,-395.11013593476827
-58.260543704924686,-39.73342064035372,-275.27046312908624
-56.14440719253554,-35.53711521195505,-158.69830658933753
-59.26403691956542,-39.24089451302347,-115.89209892418835
-58.585577886736836,-36.544149613641686,-49.261200521844486
-59.06224955580974,-39.000506763374894,-380.8729824271679
-55.97594944071196,-38.32606473346313,-97.58151083108825
-55.47221845783995,-38.353265532519856,-297.9620870396281
-59.2436310781168,-35.2417103195767,-332.0992421734608
-57.76374146832935,-37.50913023152049,-329.9186737857769
-57.46063186138528,-39.71977857252701,-103.56492472277591
-56.46278155777991,-35.66730727896912,-370.86037585954966
-59.73491964646991,-39.959656908294036,-60.025602382408486
-55.324737140006455,-38.04190385549567,-277.7969380319533
-57.15669510360661,-36.45840746639562,-88.19731507597893
-55.522165604842726,-38.762365226262524,-323.956169605654
-58.621313474119475,-36.844607537799675,-188.42224775363292
-57.72345455121087,-39.9524948950336,-225.75744159521233
-56.90292704822689,-39.09342409154106,-405.09442589953176
-57.21652507872818,-36.36551567117755,-397.4768593654403
-55.427564779244484,-38.988640878638805,-162.71447019333672
-55.62162691234096,-38.3566236853363,-354.6111756901335
-55.15227256272091,-36.373365340918184,-363.55370202027063
-55.849397441956455,-37.83473171873824,-429.36814914824146
-57.45119560367947,-37.4490641381435,-148.6412547418048
-58.83577802843098,-39.96411776950301,-354.4859832700636
-56.025391654529756,-36.231386445570564,-182.00577598554403
-56.747130775541194,-38.827987030174576,-312.84243263655645
-58.592594252274864,-36.470280825168715,-454.0627068289075
-56.510316763421486,-36.89852462362539,-342.49688946515937
-55.654052076037324,-35.16106014537754,-146.92266449730025
-59.05712171529176,-38.140616509453906,-379.80746589422426
-58.39711910235838,-35.94421433064122,-285.3642252097887
-56.792632220763196,-37.85069247577094,-422.93884877196206
-59.710724886780824,-39.70303743747589,-461.1508715983268
-58.628112246315936,-39.79969194472645,-334.54561080557403
-55.67379840729908,-39.17364902110698,-232.50929205405063
-58.892899947662876,-36.991973771572056,-443.8715407706562
-56.1934768784866,-39.44804410041762,-206.37169117209726
-59.64624848478676,-39.134696451911374,-187.02341831103615
-59.59731811188127,-38.0375418096382,-202.46974206813707
-55.81402031787953,-37.08703851552012,-130.49306056173344
-56.1146701034914,-38.235118126044355,-303.3457936665988
-56.61228114763772,-39.997488031390944,-226.71828252117518
-55.405743932323034,-37.68327582509297,-389.08499961294507
-56.364710290312686,-39.48547440342255,-313.18453533594464
-55.953939475986665,-39.317927155492015,-68.40612377741996
-56.31154374497477,-35.48377167485162,-261.7370027729152
-58.27249836846009,-36.677781903359,-41.709842168703275
-59.26394970882796,-35.778700340539025,-158.36157272375993
-57.95565791145755,-37.9239288175582,-73.65285980503135
-57.724073639065594,-37.36476591159978,-468.5226733883247
-56.17684041818637,-39.93365181530288,-239.84268358937408
-55.59113794986712,-38.61663189059619,-131.5785133700476
-57.514582622974636,-35.96175108826475,-95.33214439533592
-56.31538718190182,-37.779240246226585,-392.1208587648592
-57.97015456453218,-39.75052628376896,-400.423905047106
-55.95147521084792,-39.929197796486044,-273.6735606762825
-57.690961325678394,-36.288785642141136,-433.2053807094
-56.52048414954161,-35.20137679072459,-143.81047509164864
-55.29846286048581,-38.92959250713203,-509.4727757379923
-56.963214346711624,-37.31600298841941,-227.6695932834073
-59.693482553992204,-39.279191241469285,-254.92231053729665
-55.408689420916986,-35.718467351985616,-343.6819189304295
-58.68295913967392,-35.7976397593508,-293.01014059283455
-58.923198578911894,-35.28432300911295,-233.04163244179992
-58.62763662854227,-36.96050368807236,-138.15912660026038
-56.20688769168677,-38.04261987871948,-270.7142084795636
-58.12273833476454,-35.43553900590197,-213.4132699354472
-57.76599174355214,-35.34947419459781,-61.29520881583898
-57.41089799877519,-39.28220771773074,-317.4477977764592
-58.3441513134766,-38.37996204225298,-481.9237860960525
-58.40134368980493,-38.44523444719492,-275.5160409100582
-57.0638854534993,-37.12183936746201,-318.56829916280816
-56.636676347362226,-39.61768744390514,-191.11570194998393
-58.188588207122095,-38.84228893600646,-168.13727055697893
-55.79248312136893,-36.872711251618874,-167.40705581582665
-57.82119309355174,-35.23840913536338,-465.0896941964801
-59.4482783552423,-35.708106471814624,-57.098845845908436
-56.237343943799324,-39.568673663959785,-240.13999231064597
-56.79789685035994,-38.19891984852849,-361.8653733298309
-58.684308307743535,-36.96245317825907,-444.21178427107566
-57.82364659682912,-38.55878418536475,-283.7214123384129
-55.12588307254527,-39.52153517972049,-403.6723054091902
-55.15730185845647,-37.53093415762269,-335.40585589691256
-56.71232862822883,-36.73731158408495,-476.9822249264743
-59.711584344528426,-35.21380719555679,-491.76576236882124
-55.51396274008602,-35.60449559548378,-205.90818717093887
-55.15500771449405,-37.92178889298827,-355.60692925382835
-56.733395300304295,-37.25840121944883,-425.86200748785075
-55.466214457959964,-36.302347180881156,-233.3536152319847
-58.60525951268565,-39.30658128156284,-191.2408630980001
-57.56404051074285,-35.737321554275425,-296.3580282913611
-56.678773162977144,-35.84565010402373,-79.76109269749283
-55.00491943364179,-35.0694403332844,-111.85900696578919
-57.45864166425525,-35.82708296634062,-167.5712292495322
-59.123381288557006,-38.85749122807076,-181.81762289537613
-57.11754110943206,-39.820062073790325,-375.9894938557192
-55.677063916489374,-35.39214724184365,-156.0842109219603
-58.7473220525214,-38.19757563911066,-346.8670709118477
-55.02494932356387,-37.178089287583504,-238.00623831350185
-58.410023608422925,-39.148039599311716,-489.05067331856
-55.61359654075487,-38.37240718740538,-96.88894648459241
-56.85824935539794,-39.37348197584131,-247.1664374681291
-56.388256831672486,-36.186040117139875,-248.14463868487832
-59.47985609041754,-39.67613248498236,-172.623754587685
-57.79295899111922,-37.99859144123809,-433.5777835296707
-57.01740829672597,-37.60657571064224,-445.9661924694225
-56.93243923889777,-39.532858856320125,-338.791890561171
-58.52195215922861,-39.997501314497,-256.36816389436507
-55.57771428941335,-36.38233532897904,-313.8070385006415
-58.30819529056453,-37.20434865527429,-343.5948081318672
-58.29286435822526,-35.186204010652574,-64.04892755630449
-59.684016585109994,-36.20691669725382,-268.61311990643594
-59.705409809942495,-38.40089162863933,-327.75615971589156
-56.88489191125771,-35.887441827260226,-83.82196913310909
-55.23766677924526,-39.21911212335957,-314.13521806863196
-57.60288331239968,-36.74742271215671,-275.3677077480335
-57.29653204553619,-36.94435286315114,-353.5050512318746
-56.60897555978581,-35.96804428708754,-478.76842504362406
-56.46986986903357,-37.286125558376604,-265.1243485730898
-56.15653862392159,-38.69237141840122,-447.68882742327344
-56.466410571545715,-38.56711246953704,-89.11533411040969
-55.756302191818314,-39.1924341710156,-262.35770504065636
-56.94663938171184,-38.34723745853065,-261.4050949640935
-55.909665838300384,-35.95464717362625,-319.26888158325124
-55.302434982589745,-35.314089032890024,-388.36776548553274
-57.99986406942396,-35.91116285246558,-87.59815284498342
-56.95836874024291,-35.98969266882982,-492.54517469933415
-57.21217020987959,-37.782035586115065,-166.03677358762116
-55.689166656719486,-39.75162129509146,-502.8271537942941
-56.36167426606955,-39.61478178867631,-228.3029858272886
-55.667135077413164,-36.53923120934433,-485.5586308863863
-56.305599990784515,-37.959017004464144,-92.34155539428092
-58.0705772207005,-39.8039407462378,-135.00318816637582
-58.192937255779306,-39.649130826501505,-261.47824983054824
-56.95545977475925,-35.978342888340606,-217.0230623758805
-56.72670544252962,-39.567089822478124,-416.96537915795625
-56.00010196420967,-37.49509943354538,-332.20438298242004
-57.22081485604375,-39.446813789267495,-260.6604072124379
-55.76683555951779,-36.80916339159501,-109.4837447300662
-55.001618106969836,-36.73564326065999,-278.4859750949131
-56.582303053650506,-36.593895710435085,-400.4559578190846
-56.2319263491731,-39.293283175463934,-333.9829387832466
-56.41852381754442,-35.73896899920193,-101.46303472254571
-58.18960737610769,-36.38226753716879,-297.08044786363035
-55.02685075262735,-36.84230856151136,-122.57680372409288
-58.56546785197471,-38.46817272695357,-477.4652588055632
-57.364734388405616,-38.197260614124914,-329.41885680054475
-58.30262424809934,-38.73633903947898,-231.73290040577993
-57.66398786814223,-36.92878302833232,-486.35440703628143
-56.778752135849444,-37.7058384500224,-164.60811202445694
-56.93762851597331,-39.32614366275494,-256.9022377243443
-59.15031276965992,-36.271828140826614,-165.09751650409203
-58.103445762504734,-38.32806122357246,-227.25761122825028
-55.94390328305075,-38.65192509815697,-475.88346535115267
-59.456790023740695,-35.764003263359115,-475.2333031499565
-59.832154909246256,-38.15209760794001,-69.2599643571767
-57.61243463101308,-37.15705576533781,-223.382112024407
-55.085618003833915,-39.416164817141016,-239.88325384630866
-57.94980746931238,-39.10098123442313,-442.1821169467861
-55.76249880202275,-36.10863723712523,-412.5466639866549
-56.32317734128284,-38.40541626218571,-127.20775109054485
-55.04060722230699,-38.448373756647165,-474.9722257356072
-57.54198236389492,-36.05964709850942,-334.0423685299953
-59.03409843277468,-39.18726580243406,-78.0599127426847
-56.827617811086135,-35.82070269736124,-71.99246814504812
-59.70467265697871,-37.979796376747686,-346.3588491051695
-55.56311104679032,-35.97328976232564,-185.84624950403693
-56.22321585371958,-38.92968464455866,-91.2455202050617
-55.7101674563293,-37.10028126096736,-484.4736507881356
-58.698533886060325,-38.21002409780172,-450.6110252733533
-55.87178410256062,-38.476509312499196,-135.40334043315315
-56.24583912657266,-39.69888078300496,-217.05211185507017
-59.28790455142602,-36.88827706292661,-82.18772081988618
-57.256492781935506,-35.511061354033245,-98.0980528860209
-58.99245711364521,-37.28539961998675,-397.54490151012465
-57.49542733564223,-39.700780083473006,-478.21239370362156
-59.80963226981774,-35.766376936077656,-481.38030694291115
-58.236910618022044,-38.263475174425906,-342.5741494281972
-58.41027355321312,-37.03806853838054,-138.14181525262418
-59.074372115982364,-35.083657567838586,-379.8721855001064
-58.24773961363572,-38.60329335247991,-484.3999269794421
-59.90725185992828,-37.30901242638329,-91.84854941965969
-59.37177546539437,-35.189628520698946,-492.97250183746513
-55.09813629032606,-38.99376961819896,-337.4088358937721
-56.57207976960056,-35.202264393416414,-246.5870405648332
-59.34856025002689,-39.65741257408634,-356.1880289214776
-55.71587780679163,-38.779325139670675,-341.49351992600253
-59.80749334325761,-36.212897890820734,-444.22405040731644
-59.098302330769705,-38.48237162903074,-52.57730647717915
-57.42191983800027,-37.704920364792855,-154.05282290882366
-56.58097520843573,-38.94987630634341,-92.23296143559834
-59.1234549430626,-35.915899857208515,-319.78028575655094
-57.8302159634993,-37.205946701535886,-141.54277624889968
-57.11163228615806,-39.65105213081983,-375.53622475445565
-57.99381487741956,-35.16362616667031,-342.74601085874804
-55.16860600586459,-38.686045586186225,-222.53594979522555
-58.44568668596529,-37.370942036831124,-118.1914375558485
-58.19194633215141,-39.275801833389686,-484.2681307815718
-59.859977976401154,-37.17013149130145,-359.72810462291926
-55.64489003735572,-37.562842466115434,-275.1228305669801
-58.16853689575515,-37.68135756573942,-220.4030904534886
-55.95962464636261,-37.85199403113453,-384.7909486291765
-56.876043124568284,-38.76591007433019,-46.85388703810948
-57.94424743264774,-35.40962311135277,-244.9224686458973
-57.56738129678037,-38.20958413628383,-215.63184098308184
-58.423738091132876,-36.44574960748571,-473.97852896543037
-57.823861883652874,-37.281308255894665,-465.9735295324418
-58.715169717873025,-35.67057522851191,-486.5910494591258
-55.83890882877654,-38.76913778454609,-402.086763348983
-59.50124796382446,-36.36417542174641,-173.44601537687467
-55.18366984755673,-38.23244329641647,-62.4672805775662
-55.67709444326649,-36.14797874613256,-283.33938583892785
-56.820891801308285,-39.79488385734383,-75.73394040833472
-55.94369856372496,-35.19164008395961,-479.627563756878
-56.23169170132312,-37.19456458950427,-284.1698551489909
-56.984583945836064,-39.59044925474047,-360.97177989111634
-55.36321423339011,-35.58717588309757,-324.70299346654326
-57.612321115795545,-35.677994348129474,-337.39714463829245
-56.54358061238661,-35.06230545685584,-358.9337888093269
-56.33721353136932,-35.29296663489149,-449.9706191764571
-59.94992635029387,-35.18444970843091,-499.88043175911275
-56.94083362570927,-38.03876642043006,-286.43181832237974
-57.46395766787247,-38.29478907397561,-288.4615571519183
-57.73504600101089,-39.750239504894964,-134.52287823197895
-59.697161159882555,-38.799346948163716,-266.39777178890455
-58.6287410407981,-39.687337965756434,-481.6862726881332
-56.489487676907515,-39.111849634115984,-269.8350680260771
-58.65001577109098,-35.200587212530564,-87.52314098551605
-57.73831905501426,-37.12030152191185,-434.9349164086123
-59.68786785581334,-37.936430636252936,-188.1018350542756
-57.37761271663088,-38.03455729460162,-453.1375273722722
-57.6559670381305,-36.28059841834623,-41.58708508668245
-59.53446112036901,-37.398568200137255,-276.952378052419
-55.410118005373015,-38.79104195631145,-67.83418960167695
-58.960701398767945,-37.074312752913585,-417.8062266278012
-56.41108462906142,-37.26648748484023,-421.9407143263442
-57.51347950359431,-38.598315443820496,-202.99881716888353
-58.796073805491794,-35.753265503819044,-212.5147370838838
-58.052415846051815,-37.083398957700666,-98.13060172778948
-57.846983684609235,-36.46724679185042,-123.83060437864305
-55.669069293763144,-36.402896085365796,-147.00791897091395
-56.72243573536228,-39.33304999784849,-375.0166359877385
-59.83677234550091,-38.32236328618274,-417.17461505288026
-59.7407916833619,-36.68233340269597,-474.24098932266384
-56.7186614218373,-38.91782933078799,-306.6845772499862
-59.819173672135946,-36.31161110855865,-119.35331587131182
-59.49258421636762,-39.01129048786961,-336.99514250402984
-57.051891440863265,-39.63071226379477,-301.1487149735787
-58.76911289182367,-35.940156751422855,-477.11883919104133
-56.26096319008853,-37.03631765451338,-384.94314222033705
-57.26889170018721,-35.790654294289595,-233.87898050368918
-59.439669258588594,-37.84153275587609,-259.52586182191953
-56.21257268285862,-36.65751685611852,-276.5440371842882
-56.93793639171644,-36.30882421005071,-360.90576039469215
-59.4138899047782,-36.070591500617795,-206.35392259930592
-55.83792511262279,-35.11182267997147,-391.4061996565056
-58.875421361798594,-38.88634509535785,-131.11023656427747
-55.978335861453495,-39.79741608147623,-410.58481900251843
-57.09274821223014,-37.64906539537691,-88.02057487624273
-55.92413171766093,-39.72825948883142,-322.21859324450435
-56.24886777365208,-36.8062714450618,-451.976226219825
-59.36298118417439,-37.7121991706327,-379.2189352893621
-58.00338701644271,-35.50639422181308,-279.76619590230905
-59.481644100092,-36.79716012110826,-453.89445131595346
-59.0201592654891,-39.903196876586726,-401.2788437807519
-58.35327130592093,-35.732387360104404,-279.2850917234321
-57.28157146465588,-37.76482350310517,-380.8677050626709
-59.28540182273153,-37.63260355093367,-390.108251912731
-59.174045644562256,-35.60955681189821,-94.92425252472029
-58.05264139203077,-37.275663546090314,-206.93079906479656
-58.841288610048196,-39.163125412388695,-248.40582745792307
-56.28485428830871,-36.25527905820248,-257.4350011885254
-55.250738762484815,-38.54361690405085,-485.09236057488613
-57.30532349551713,-38.87913260865288,-108.9326728165595
-57.06890002052452,-37.02480360787868,-438.2945624064694
-55.31170110193552,-35.894601044025165,-363.9954905801272
-56.84245843370376,-35.7720482482289,-126.67758313254028
-56.15888745715779,-37.71464886885879,-449.8483478974831
-56.08971334022894,-35.07651217491014,-69.98765774367936
-58.82021957824665,-36.5995759675712,-179.59045149061532
-55.67873262063689,-36.635226042317484,-210.80880872682656
-57.17764977634622,-35.22296044341044,-97.36056064545917
-56.292865863851624,-37.84409046059048,-252.52413584902308
-56.20936933357729,-39.120140537244176,-156.97206716287036
-59.803179961117614,-37.12481945525838,-199.76927819313485
-59.24804806778124,-38.75283796265582,-217.2140557191748
-59.46191721327679,-35.60010187507413,-447.2709087279584
-55.507959221723326,-36.81488089085087,-454.62285373405297
-56.64204321540539,-36.47550611482025,-451.6782743476087
-56.763928614901204,-37.39602889398901,-123.73351685225096
-55.53135937932748,-37.51917736651474,-221.7103476522419
-55.036946133105914,-38.696867249176925,-285.98405622906876
-57.07034419802764,-39.71422320963124,-218.5335660762851
-58.3450960761511,-38.98355234470013,-54.583267893090834
-56.5971022370642,-38.88374719126459,-134.15333162444477
-55.08722739371817,-37.54624083421053,-386.61806599697553
-58.98780560376434,-36.84146782916954,-97.92923928965452
